Mode_1,Mode_2,Mode_3,Mode_4,Mode_5,Mode_6,Mode_7,Mode_8,Mode_9,Mode_10,Mode_11,Mode_12,SETTLEMENTDATE,RRP,Residual
75.34483817437118,4.150763490246739,3.1307864282233973,3.5964667886422097,-1.3335957340375817,1.6283920174750492,1.1145553160282256,-2.079630162770656,0.7023795808664202,-0.4838467127223801,-0.010312710029006283,0.13624125352133623,2019-01-01 12:30:00,87.28,1.3829622701850894
75.88670500787492,7.2976888167483365,2.2956844434622066,3.288908824931068,-0.8285960666697195,0.5989854982509368,2.7059835418564964,-2.9231314422304067,-0.6198633583279971,-0.9911948938855653,0.04615870548485778,0.08755000188752711,2019-01-01 13:00:00,86.66,-0.184879079382668
76.42598257038333,10.351933346919795,1.2555104006720512,2.1418934196242767,0.35703413222514957,-0.9768739868107476,1.5420049873752146,1.0559931214559741,-0.6774790284544763,1.788671327872249,-0.06623279177458972,-0.34630844014070683,2019-01-01 13:30:00,93.48,0.6278709406524854
76.95961125562164,13.232767853897094,0.13857859300170222,0.42257916260659745,1.7508489198029675,-1.8929209084997687,-1.5075884718335533,3.736633742189576,0.9279806967036273,-1.2405224581202137,0.06902643995146318,0.6318864167921845,2019-01-01 14:00:00,92.8,-0.4288812421132917
77.4888583516819,15.865586371905177,-0.9201467415185092,-1.4508968990733866,2.641627014587033,-1.3896664975504658,-3.307238124026491,0.46787268702394724,0.5060954584472811,-0.37368557640216893,-0.0689924212470362,-0.9427823548186349,2019-01-01 14:30:00,92.39,3.873368730991359
77.96041664979305,18.122836654970776,-1.8545421381394434,-3.0718076422665863,2.372937681147991,0.17580145043662881,-1.716639663300818,-3.966432109276484,-1.2532298348986308,1.8718104239642082,0.10166976888193989,1.309404130152972,2019-01-01 15:00:00,89.7,-0.35222537146556476
78.43263228696611,20.013360552714268,-2.466606751731319,-3.899931229311677,0.9884381021280122,1.8516236303175209,2.1669837340445604,-2.036285297447175,0.07922925152354962,-1.7538590603489053,-0.008983030351391155,-1.6423794933156186,2019-01-01 15:30:00,90.25,-1.4742226951879331
78.92120815940552,21.50573473387697,-2.6475473308736506,-3.6555796248946977,-1.0101125299689153,2.375312488166312,4.24218261158082,3.5243259039816617,1.268265156833524,-0.12330237155896492,-0.3111762153053722,1.8507376302398861,2019-01-01 16:00:00,109.81,3.8699513885168955
79.35056951539588,22.474055143036672,-2.4512491494232496,-2.4752364593259273,-2.9164740502328703,1.0399019983967075,1.647053335630709,3.4582451405591,-0.8161698413128972,2.0479737752364526,0.7500695354462401,-1.8817748441085904,2019-01-01 16:30:00,101.2,0.9730359007017597
79.76093871549034,22.937950206853706,-1.8202471088165642,-0.5514163159850718,-3.719944699942377,-1.1888650022941842,-3.0954980237464413,-2.250811659091135,-0.6461649869640107,-1.8827552018044913,-0.9073777109881624,1.8196770514166014,2019-01-01 17:00:00,85.93,-2.5254852641282355
80.21342760375762,22.953744373548147,-0.7161481212020933,1.7515493191687024,-2.7735105248862757,-2.541279373905924,-4.6858549504801825,-4.351569612865244,1.2778948491785815,-0.316682247842458,0.555236651594318,-1.6997220109833426,2019-01-01 17:30:00,88.23,-1.437085955081841
80.69238106257544,22.494881827199258,0.7329820478017569,3.78995636458247,-0.3943788951482145,-2.0645963179381783,-1.214117514503184,0.42346451312662137,-0.4401102984522114,2.153983289107224,0.14718013339320224,1.449703292322086,2019-01-01 18:00:00,108.56,0.7886704959337294
81.15995151217496,21.51381866776076,2.3126956011720003,4.892570117221609,2.3184804493121343,-0.20492308295415604,3.6658822471681662,4.369748681500717,-1.2148349074913611,-1.7485821325642394,-0.974022407228833,-1.0859634375309226,2019-01-01 18:30:00,116.52,1.5151786914591696
81.59195034210012,19.989076400404386,3.8012472157369936,4.636304145822581,4.0747782726334005,1.6912331668031544,4.6997025997990285,1.3647953974822546,1.5675242994157472,-0.45167658129027766,1.621081598944245,0.6442209459769056,2019-01-01 19:00:00,129.53,4.299762196171457
81.95222580762409,17.90436067900434,4.976591460392955,2.977565218519066,4.00190427208874,2.3699589387332645,0.7233608796568156,-3.5811273906547285,0.5708471607574921,2.291130984397562,-1.6828953713649635,-0.06347820408457873,2019-01-01 19:30:00,113.32,0.8795555649299445
82.29000415684051,15.358630568373766,5.7615278317417005,0.4248730036835213,2.218085119180083,1.6550448943871556,-3.860259465521114,-2.4772803729214,-2.170354115273713,-1.647936627765963,1.1696282782242635,-0.5524963417302368,2019-01-01 20:00:00,98.12,-0.04946692921859608
82.62217456414571,12.42822115554877,6.0760443070246115,-2.2882678876350915,-0.4533710383535958,0.13208346625907882,-4.186205571765274,2.505652881094609,0.47648720529608346,-0.9259894597057703,-0.23562076618225708,1.1502862709124613,2019-01-01 20:30:00,99.54,2.238504873360668
82.92017381352738,9.147795378529699,5.823196519631798,-4.436332341942185,-2.8966394112299105,-1.36709549004786,-0.14103229692921318,3.0698292653027974,2.251745061788679,2.696166336642648,-0.8185737579612054,-1.669073103964092,2019-01-01 21:00:00,94.96,0.37984002665146477
83.20321595172985,5.615423327584889,5.018970311310717,-5.3578000036299835,-4.022627419630458,-2.0163510832917475,3.9331081808695014,-1.274178630535151,-1.5406190423564108,-1.5171926743736956,1.724429993769062,2.1149465485759884,2019-01-01 21:30:00,86.74,0.8586745399774429
83.48236651024288,1.929576838051438,3.7263903598444212,-4.718010448950426,-3.326904814008844,-1.4856371413597247,3.823490968220259,-3.130102197185752,-1.7916588957103117,-1.5431359024207292,-2.1591669451446105,-2.4422421796022156,2019-01-01 22:00:00,69.14,-3.224966151976375
83.80232063274745,-1.7732456581039764,2.0875318241239844,-2.5861667382572824,-1.093808799381934,-0.07235884808284715,-0.20926767102275773,0.2453459682174099,2.479123863414353,3.2237810214121607,1.9027763616682516,2.5874942574366786,2019-01-01 22:30:00,93.06,2.466473785828498
84.09728590550145,-5.48046741935557,0.13785793786280673,0.37120189432721007,1.5173306415109433,1.2406564828049498,-4.078114856210288,2.69414483327777,0.6993348048584066,-1.6414191972398675,-1.057322872611743,-2.558324304366273,2019-01-01 23:00:00,73.81,-2.1321638503598024
84.42487953285384,-9.042771353258168,-1.9050293369975633,3.406766557964314,3.396198821728061,1.8324017754513136,-3.6245780778244905,0.5352033457524173,-2.7956509828583473,-1.6978415453028437,-0.028873490865757266,2.398113847446303,2019-01-01 23:30:00,74.28,-2.618819094089062
84.794149294373,-12.371159510036378,-3.876392642108881,5.636096125714632,3.68897753328731,1.3752459965352217,0.615823397433559,-2.209202785903622,0.41006011011144183,3.330075992101548,0.8721971678436629,-2.2229331837908717,2019-01-02 00:00:00,82.53,2.487062504439379
85.12664401069357,-15.483298095385319,-5.727205760431856,6.227653236713206,2.1205933283184546,-0.06881511803799316,3.9668317155257338,-1.193116005509907,2.4767983783900687,-1.671996716716778,-1.2803631618548255,2.0529079998490767,2019-01-02 00:30:00,78.01,1.463366188446571
85.4333614174436,-18.29738045336133,-7.288013634022822,4.947217725864149,-0.5165384741387985,-1.5578996394209503,3.135021122846105,1.7611943336372469,-1.1487677900047104,-1.457804524809605,1.3765839575765824,-1.8212778514037824,2019-01-02 01:00:00,63.17,-1.3956961902056975
85.76093929479472,-20.692877733884874,-8.347345798618422,2.165213436930139,-2.8251814189459488,-1.955150792063157,-0.6565557867610685,1.80477273464039,-1.8308164469717747,3.0666619045744503,-1.2522983069403244,1.5384768539591405,2019-01-02 01:30:00,56.01,-0.7658379407132756
86.10778806939945,-22.61268528455817,-8.788620094634608,-1.386006693814638,-3.6699139964391283,-0.972812076393429,-3.5306611771748444,-1.2063531525473394,1.4729291580283608,-1.8046691732856737,0.9403337466756831,-1.252718129706837,2019-01-02 02:00:00,41.37,-1.9266111955488299
86.49021260901104,-23.994094065968365,-8.527824085736935,-4.72568192403864,-2.6461393145597256,0.694796338937774,-2.8412459964289853,-2.306364525829058,1.1552942220021987,-1.0508912707754678,-0.5267776800906359,0.9515739023942806,2019-01-02 02:30:00,41.41,-1.2628582089174643
86.89268955157632,-24.825783374627694,-7.584396604351207,-6.958575393005974,-0.345815967765833,1.7816111937844172,0.3720603430125358,0.3276088332617769,-1.6219129794353455,2.695942902160092,-0.04109656797664727,-0.7035767966093778,2019-01-02 03:00:00,51.06,1.0712448599769218
87.28753559248263,-25.123127683553953,-6.0496793128495705,-7.471889725668074,2.0056891504524,1.4633046479734695,2.883256792706092,2.4345022198359443,-0.5845096957052567,-1.7155466166971134,0.7278482030945874,0.5365862739317324,2019-01-02 03:30:00,54.44,-1.9539698460028845
87.70703565365805,-24.846605250830947,-3.989227485396918,-5.997736221237043,3.28372862016869,0.09950476420307351,2.6278877954335047,0.6799619574113213,1.6354208236932835,-0.7103805652933857,-1.394033164994914,-0.46544564035653246,2019-01-02 04:00:00,58.85,0.21988871354182038
88.13479103587149,-24.024396226168328,-1.5749214624371708,-2.861360174051253,2.832396333481768,-1.2896081734425477,0.06877952225440498,-2.240246074681754,0.0004601307464067836,2.119909106288767,1.7807582087613354,0.4588541825230089,2019-01-02 04:30:00,62.28,-1.1254164091461334
88.56163082512161,-22.692883389541766,0.9898134619230596,1.1527227465047456,0.8520802257770647,-1.725704762139188,-2.448360777523103,-1.6962951232347314,-1.5058342066981771,-1.3944627267250207,-1.7322257217699573,-0.5366552005638305,2019-01-02 05:00:00,64.03,6.206174648869293
88.90264779013816,-20.978091741535955,3.40683953732252,4.924463272457964,-1.750803791913756,-1.0057733367634099,-2.8078266887975976,1.5417727149240397,0.47242527095810366,-0.4320822047768566,1.2284635238698474,0.7618458930654766,2019-01-02 05:30:00,71.76,-2.5038802389485113
89.27023374288675,-18.78858131272909,5.645447765853607,7.677103093110345,-3.3745198082313443,0.6563906889974174,-0.33129202271771874,2.8138108019998,1.6057395169116946,1.8025601203128612,-0.12363218951369097,-1.0275454130317054,2019-01-02 06:00:00,84.39,-1.435714983848925
89.65915961649863,-16.175402044864487,7.536615857526044,8.675157901732518,-3.109253677552882,2.023916020140427,2.6116805536283088,-0.3550792837731949,-1.259333606540666,-1.7668954004247976,-1.553159188868856,1.1765541445562788,2019-01-02 06:30:00,91.96,4.4960391079426785
89.97576619869994,-13.301114545400605,8.815817515316647,7.447268463169262,-1.187176342749163,1.7803956930644875,2.858215457301308,-3.60982952033413,-1.5074367818177588,0.2903000000419388,3.3098746091910543,-1.1228394913597324,2019-01-02 07:00:00,95.37,1.6207587448767384
90.2570266877058,-10.182465432431673,9.438176121372134,4.292425521424534,1.5447074889940642,0.13530625386808298,0.30401052227192027,-1.159329304015231,2.451476993115232,1.7756683226750445,-4.228344761560419,0.9395023937619328,2019-01-02 07:30:00,96.15,0.5818391928185775
90.51905377345277,-6.859111942577715,9.39334668885389,-0.001163003148827464,3.773355782836476,-1.5885378074874952,-2.400289079470387,3.8250122722336353,0.7979286731879881,-2.642539495594252,3.6853465042806963,-0.6156826373547759,2019-01-02 08:00:00,100.74,2.853280270787991
90.73488649377101,-3.421008713939508,8.669947351774598,-4.395742495560073,4.2897048031751375,-2.0658071275346273,-2.6641900757587194,3.058040135129734,-3.4580047379160823,1.2413486398821663,-1.5266059219728967,0.18876124772798858,2019-01-02 08:30:00,91.77,1.1186704012212942
90.92187048412752,0.09207369555381256,7.366579185306,-7.729693412485959,2.746482392602638,-0.8375014376311013,-0.2529247130145511,-2.9811418225142132,0.7052450132413077,1.696766255492396,-1.6261877197070016,0.3867656934697508,2019-01-02 09:00:00,91.8,1.3116663855594055
91.09198479090627,3.636967042764983,5.623366767165501,-9.084024938657993,-0.20776028171810015,1.2075290298630792,2.4436838647906076,-4.73377582370297,3.907374467358548,-3.5638983362834735,4.759831213326468,-1.0667316839039676,2019-01-02 09:30:00,92.41,-1.6045461119089737
91.28369550039727,7.19798058950032,3.63641113958704,-8.008253629185884,-3.1861095571673728,2.48063472245282,2.7575425727246805,1.2883877354473936,-2.6136011088942324,2.3180362382625828,-6.6748981073573965,1.8183234915246833,2019-01-02 10:00:00,91.8,-0.4981495872918913
91.48654713777853,10.699719623440382,1.5403155985992056,-4.773242078852958,-4.836130715058434,1.77731486774348,0.21127907328929063,5.716223426125875,-3.5816470909935325,1.2724065908312712,6.382580340112553,-2.6590552128726883,2019-01-02 10:30:00,104.79,1.5536884398570123
91.65857031552515,14.029096912824222,-0.5773755020197717,-0.27527682433567124,-4.41936750913944,-0.6160364354990888,-2.7830623221301973,0.9356594132979833,4.576603938553679,-4.155527811743123,-3.677823135613083,3.562799468050496,2019-01-02 11:00:00,99.98,1.7217394922288491
91.81052916969199,17.13819287231353,-2.5613221177575256,4.349499584501533,-1.977214502248254,-2.7849631594161384,-2.96427488924762,-5.701382261257169,2.4271235431725087,3.6386224900964472,-0.6380124483985131,-4.416091705716228,2019-01-02 11:30:00,95.76,-2.560706575734571
91.98886349417377,20.022840993968245,-4.227424377257777,7.9732523375458015,1.5850895503359785,-2.7570210805441127,0.16243616384826118,-3.254043423996617,-6.260579605681137,0.2923957397436172,5.148602637736024,5.138004937364304,2019-01-02 12:00:00,117.53,1.7175826327636514
92.16433013471041,22.596212801684448,-5.518757925157006,9.590841350592655,4.654235114372195,-0.4016193244233988,3.2795890602327935,4.622847849008226,-0.45003186339435675,-4.536413834534413,-8.302561334723622,-5.688992800284116,2019-01-02 12:30:00,108.27,-3.739679228083858
92.357466685776,24.823794325531313,-6.36632100625617,8.736027136573936,5.7799816246141695,2.5077199874494163,2.9050546291043426,5.2303268031078485,7.2985641402030765,5.092734574287199,8.805216953348605,5.962257877221944,2019-01-02 13:00:00,175.53,12.39717626903834
92.38578686576255,26.46064295540847,-6.962031918066507,5.339969799013339,4.088232725332644,3.382281505172996,-0.9361974218873816,-2.8767097130055146,-2.3618355808890077,-0.938008115056313,-6.175905455897419,-5.795371822471305,2019-01-02 13:30:00,99.92,-5.690853823416546
92.47492911031893,27.737935713573954,-6.982308055539739,0.6475500493373254,0.7129706015683663,1.982798723172431,-3.3642225449418737,-5.8957891111226886,-6.517179417619451,-3.9651977284695055,1.4984559072532202,5.348609420698906,2019-01-02 14:00:00,100.72,-2.958552668229899
92.62778744209797,28.645536048670525,-6.4181538661774375,-4.080303570267868,-2.835830215740801,-0.7399597799583265,-1.7895859889501318,0.7666021968245821,4.639513812198319,4.856449057369043,3.332842375594947,-4.860157426115742,2019-01-02 14:30:00,115.56,1.4152599144549356
92.76178683606835,29.07242033593321,-5.435430058813174,-7.764535341988396,-5.219741912642127,-3.182892719260166,1.4056998409787853,5.553926955629124,4.639999833763696,-1.2993919147346138,-6.730985952390825,4.379438396094692,2019-01-02 15:00:00,107.25,-0.9302942986385574
92.91754400526584,29.054365142269916,-4.073082718145499,-9.415930276579543,-5.389669778377376,-3.5624833798830897,2.629002512543587,1.1099164150715723,-5.973665327849128,-2.918248461513975,7.785601393172257,-3.901960308460408,2019-01-02 15:30:00,94.78,-3.481389217514149
93.13172068536728,28.629618035940872,-2.401573354911291,-8.579633843542155,-3.2469011277536026,-1.4345420576313785,0.8770206976724614,-4.658534411955379,-2.4589701653930685,3.8566998226969416,-6.436076647500998,3.3890670205071673,2019-01-02 16:00:00,98.67,-1.9978946534968713
93.39297922945619,27.783077733059837,-0.5854546972850091,-5.5415417259476705,0.20597907817662114,1.7497400357678916,-1.646722519091668,-2.5890385184059914,6.326810488357827,-1.327907971144963,3.201805250467328,-2.9284686049323256,2019-01-02 16:30:00,116.25,-1.7912577784780694
93.67571591266162,26.48384128648678,1.171467875146132,-1.1969000235676892,3.3743747565026676,3.6767660908034965,-2.19752437892216,3.2270377457270794,0.21226816173281193,-1.9037167813557287,0.703216465848383,2.4788744270209264,2019-01-02 17:00:00,132.62,2.9145784619156814
93.9286587348935,24.68295490980586,2.651942484646443,3.22582280093634,4.8410688230961245,2.9112951689585724,-0.3923377606328672,3.290739532075535,-5.9049338371155775,2.8964479814420367,-3.9742078132755427,-1.9996133753504508,2019-01-02 17:30:00,122.67,-3.487837649479985
94.22753178461366,22.485496989342444,3.834337459280881,6.712874709390432,4.2238909812317855,0.20358379905777796,1.8474927118329496,-1.5741164798831633,1.8765844918561863,-1.064270117451781,5.748620979505177,1.5096097690089283,2019-01-02 18:00:00,138.96,-1.071637077785283
94.56317559561947,19.910183175608225,4.625631554835275,8.398399904319318,1.9145701854832728,-2.5394654605101774,1.9814360007271425,-3.3182528882255555,4.617546000187246,-1.5423760961104835,-5.797781899154973,-1.0801716846846205,2019-01-02 18:30:00,118.52,-3.2128943880941563
94.94889269703327,17.002542390686113,4.986082565411848,7.898962403999982,-1.0227326399318037,-3.4848654209320404,-0.17744297873499396,0.1320387464478094,-3.3487422536069125,2.2387276610403832,4.292329064848487,0.676154918037018,2019-01-02 19:00:00,123.05,-1.0919471542991772
95.37293600936019,13.785295670165219,4.881342079508395,5.351842106229406,-3.384689705397206,-2.1339958656645424,-2.2507524098154663,2.6339128083958023,-2.976102636030751,-0.6513013071585125,-1.8898688264592776,-0.335078854598174,2019-01-02 19:30:00,103.99,-4.413539068535101
95.86666050810315,10.33138959815418,4.362338977539721,1.458670681161853,-4.240359091456694,0.5269014518127659,-1.8403557050705635,0.667349954925328,3.9946664906837834,-1.3699196805127902,-0.7200116321625467,-0.0019930112936050646,2019-01-02 20:00:00,107.58,-1.455338541884558
96.40855544490731,6.657378934207104,3.4447965835250685,-2.8287133116012817,-3.4283643624095657,2.610089461137722,0.5765292798142122,-1.905694158634094,1.1084677271992507,1.5664292383101288,2.7704428747905268,0.28000580138451087,2019-01-02 20:30:00,102.47,-4.7899235126309065
97.02144282983815,2.8284806018541873,2.2206074838989993,-6.422405670255013,-1.420674087709462,2.7855589008977204,2.313414730717759,-1.01323404869062,-3.8933932224795487,-0.008242647432307544,-3.9187873310768726,-0.5727506024020153,2019-01-02 21:00:00,90.8,0.8799830628390168
97.64565184029193,-1.1772116967888548,0.7082119768930655,-8.520490329981891,0.7816379778969066,0.9719778963945918,1.3206324338468176,1.0661892938813966,0.3474169243346684,-1.4870741351546946,3.9884942002240673,0.8571904775195265,2019-01-02 21:30:00,91.42,-5.082626859357504
98.35654973036527,-5.225930635557379,-0.8804939808631839,-8.491312393943291,2.4484787308633607,-1.3076460505799365,-1.081857487371612,0.9779745101530563,3.3575268935765497,1.2841407541244978,-3.083512583169311,-1.136068929235819,2019-01-02 22:00:00,79.24,-5.977848558362226
99.18470383374269,-9.235223808480708,-2.390374671073585,-6.317676184758561,3.0572752693061096,-2.490887389455416,-2.2230771128160924,-0.6378832396857242,-1.649996535462312,0.17525880684455844,1.3320131780258762,1.256382140159162,2019-01-02 22:30:00,75.71,-4.350514286345984
100.0979429904565,-13.202862220827603,-3.775118197475216,-2.6632288672634448,2.3654382876683413,-2.1371312419829396,-1.158335808709574,-1.0677852493700581,-2.6757639613503694,-1.5885954606844628,0.5855004610424278,-1.3380699733810042,2019-01-02 23:00:00,70.43,-3.011990758122579
101.07546723508621,-17.119268836951775,-4.99681169319662,1.4387119062778098,0.6414230970458431,-0.7997302349703107,0.7817077652263001,0.1152085953573024,2.49025103785425,1.38431743040607,-2.2243079042236302,1.3221390535071238,2019-01-02 23:30:00,81.14,-2.96910745141858
102.10913627153664,-20.96172515225426,-6.015012949684834,4.885649916016427,-1.415152168598569,0.6176914697452066,1.6607893797059095,0.8187149187823421,1.6211746475934332,0.23638210506955842,3.1193066865445203,-1.2770472743328012,2019-01-03 00:00:00,82.71,-2.689907850123589
103.20200862277878,-24.69502275595212,-6.786458132123365,6.799203735339065,-2.9528846782357903,1.4773091501682019,0.8709601848501646,0.10029581797021872,-2.986224513158109,-1.7501264058390362,-3.169705414785357,1.166408245027617,2019-01-03 00:30:00,67.56,-3.7157638560402404
104.35338830928131,-28.291811238149283,-7.291872004294854,6.712659956374043,-3.3625895310903124,1.5438389058361337,-0.629963302498062,-0.6689633681668603,-0.5897909929845603,1.4513167521350017,2.325465928327368,-1.0983773253231766,2019-01-03 01:00:00,75.81,1.3566979105532226
105.49142078713462,-31.8052754758293,-7.612003689908181,4.603072119186397,-2.5999887998473974,0.8006187771994333,-1.5375989126046816,-0.39849310676817185,2.9284874054995926,0.32082198460950806,-0.9408364123927878,1.056559068733577,2019-01-03 01:30:00,71.91,1.6032162549873874
106.5881181543942,-35.23403507525754,-7.76314848914711,1.0856494744269518,-0.9502418127079271,-0.33634270319306153,-1.0302082344705212,0.4495914103731551,-0.25774923189361637,-1.7033739028548567,-0.5004802085057957,-1.009021115926833,2019-01-03 02:00:00,63.97,4.631241734762966
107.6042894102419,-38.57504515487165,-7.743923383053021,-2.8003738591224105,1.0460173373397788,-1.2471425762706003,0.517828501390298,0.676690478750168,-2.5256943149026534,1.4179881916153505,1.711663454636163,1.0369107821350596,2019-01-03 02:30:00,65.23,4.110791132111608
