Mode_1,Mode_2,Mode_3,Mode_4,Mode_5,Mode_6,Mode_7,Mode_8,Mode_9,Mode_10,Mode_11,Mode_12,SETTLEMENTDATE,RRP,Residual
105.86574259643288,-30.431744022845184,-15.103669499370652,12.933252508308616,7.306774661419391,-0.9125188130065734,6.893710618794818,-4.893469668806103,3.8558283852430426,-0.7601621605195097,6.555353527817263,8.619509141999636,2022-01-01 12:00:00,105.06,5.13139272453239
104.78811521102456,-24.32579237477863,-11.115180287520669,13.66526257098191,1.7769645295815713,1.1031168537805258,-1.4435789278819366,-0.8323159744319343,0.019053589834885393,1.5999403834587538,-4.0151346182098875,-7.604104809747996,2022-01-01 12:30:00,69.94,-3.676346146091163
103.7495522556502,-18.083967640185225,-6.208415696160338,12.681803953973045,-3.993381113457749,2.591371756433528,-7.964127760374126,4.4082276103267395,-5.281269334934966,0.02509819331465379,0.5709470762717928,6.20587136162871,2022-01-01 13:00:00,87.35,-1.3517106624862691
102.75999160175871,-11.775877356885957,-0.7809753496250019,10.25960234563292,-7.753438052037777,2.5180398777071393,-6.567080666404498,1.5831311585545393,2.920107286050216,-2.1028779722314765,2.7088479217099404,-4.576653756096463,2022-01-01 13:30:00,83.38,-5.812817038132309
101.85311460447939,-5.457093286565082,4.7227003684204965,6.790900364957231,-8.128317378770415,0.7086851212058483,0.8629537902347628,-4.0549360733441295,4.855536899795296,1.6449861242335886,-5.132611333590571,2.6828080732424886,2022-01-01 14:00:00,104.28,2.9312727257011204
100.90028784922664,0.6306329970327036,9.6337807898181,2.4961030674798845,-5.333553966289441,-2.165437562306901,6.626461850473412,-2.649092644028317,-6.570473817489167,1.307398251495257,6.018926416699473,-0.689185934822145,2022-01-01 14:30:00,116.53,6.324152702710521
99.84488349124894,6.3382659348069454,13.438602806346097,-2.2049995511407428,-0.620413967272228,-4.302283813453446,5.709487164877194,3.608117940931244,-1.774358981138367,-3.6219799130348154,-5.012417803560843,-1.1356285143103981,2022-01-01 15:00:00,108.4,-1.8672747942995755
98.7873307970752,11.7111035074023,15.939107045241077,-6.591034330520984,4.3594075494594415,-3.7243030539533635,0.18250260466228024,4.075159748221829,9.174128339888105,2.6964639769657244,2.6283338925479076,2.735814529466289,2022-01-01 15:30:00,149.99,8.015985393544184
97.60178014891324,16.561556332675266,16.79786443425085,-10.251076208872675,7.579293325744213,-0.42481484672574626,-4.7058470593889545,-2.8337770308843986,-3.65159557894742,1.1606307162311467,0.26387843444411935,-3.9981271456813032,2022-01-01 16:00:00,116.44,2.340234478241669
96.38074264896761,20.968670372712904,16.117514653901214,-12.513206045912126,8.033297016819143,4.128308804321323,-4.740017650405478,-4.88797314953307,-8.106924412810036,-4.2273412601968685,-2.358850874261229,5.091077503717171,2022-01-01 16:30:00,105.67,-8.21529760732055
95.27551954342508,25.08819497456074,14.208371750263021,-12.808025786589806,5.776261695046483,7.2735890375452605,-0.5925460031172719,1.9552533299219947,9.074304802762367,3.414532753646113,2.88783193349842,-6.129455165923757,2022-01-01 17:00:00,148.99,3.5661671349613755
94.12275152472945,28.722381688156005,11.072829848091983,-11.319225119763672,1.2737968736215546,6.0589327763757215,2.8835652018668343,4.999649692314695,3.019547305161365,0.3803768102677901,-2.1722093464811345,6.98498584768975,2022-01-01 17:30:00,149.99,3.962616897969667
92.92467433519698,31.870752531431535,7.0259036411624685,-8.241818910618576,-3.936197564166628,0.4234215818265092,3.1606687195319068,-0.8790724756184366,-11.375876546120658,-3.43981264468127,1.1910650303251644,-7.426155526101547,2022-01-01 18:00:00,89.0,-12.297552172167414
91.91740055947584,34.80226504542762,2.7437347074263725,-3.6777105598425313,-7.6760676849940035,-6.25200916997018,1.622852525781392,-4.550739181990647,3.958452587871211,3.218730355787162,-0.7305173154503741,7.322626448265837,2022-01-01 18:30:00,119.92,-2.7790183177876884
90.97694871411214,37.37098867262409,-1.5681857828535208,1.4807386175436639,-8.877006933717169,-10.204939157615314,-0.7273614827929413,-0.6524149456345463,8.713305557595366,-0.9078634692461238,0.6143056165439977,-6.957761652264714,2022-01-01 19:00:00,110.23,0.9692462457050937
90.04418002532073,39.49397651570091,-5.6602937685717984,6.287768786036087,-7.270385912954334,-8.739837530730583,-2.9857238250373856,3.489789585350571,-9.400643024323331,-1.2067660045874835,-0.5993288555879316,6.436252602031462,2022-01-01 19:30:00,102.49,-7.398988592646916
89.2170848681428,41.26379477087331,-9.122742104116105,10.064649488235396,-3.2704019208269868,-1.8158049178109825,-3.4676927407006968,1.7607739240566689,-2.6417032193051733,1.7815589002105525,0.3337072447120397,-5.897280677839997,2022-01-01 20:00:00,119.92,1.7140563843691723
88.38410575476465,42.53673251561201,-11.871634366401471,12.006690784342403,1.606529073422924,6.853537225845751,-1.3800890211352372,-2.5058497026216506,10.670400754534707,-1.5092625679813396,0.1683410052160887,5.289347889768775,2022-01-01 20:30:00,149.99,-0.25884934536762216
87.54605760292189,43.29465517516868,-13.750584791859612,11.77091825224652,5.747091806915751,12.286134814799365,2.590388626342288,-2.326214983178689,-3.970110730190455,1.329335453817201,-0.7891678071243392,-4.588971140073883,2022-01-01 21:00:00,139.28,0.14046772021524134
86.7043570085388,43.52703458991058,-14.662190689978573,9.410200924690766,7.841023105487608,10.97315170100022,5.362168762219232,1.4408879692112555,-7.91957505369412,-1.0399496390001435,1.3613953623152006,3.8003337297282838,2022-01-01 21:30:00,149.99,3.1911622295709208
85.78799070152942,43.14815566473866,-14.6650898570279,5.26076122085875,7.182818316975828,2.9957310120982226,3.458406070704816,2.357110207186472,8.717135901427259,-0.2863280291774996,-1.709650486683173,-2.9368558529186912,2022-01-01 22:00:00,148.99,9.679815130287778
84.71230454389534,42.07834108631044,-13.860826813714434,0.019260004013413094,4.056302578658093,-7.441644079638112,-2.523180030922245,-0.29980002580366805,2.6162667953009078,2.8400003200864274,1.9150683481891138,2.222380558272632,2022-01-01 22:30:00,116.44,0.10552671535209868
83.63573031757754,40.536367620449624,-12.056702159383125,-5.018566329762747,0.012480020312894004,-13.779257685530817,-6.647745074811608,-1.2431650483955399,-9.636110601611637,-4.0621568616484325,-1.4843833335437666,-1.4897976642699349,2022-01-01 23:00:00,58.6,-10.166693199382458
82.71667518504253,38.74201923866742,-9.137898446491262,-8.630850444411745,-3.219681869624623,-11.729121237998719,-4.147200580857895,-0.16016263486501672,2.9065889256204267,1.682813647326487,0.10385633862075312,0.5468941494692879,2022-01-01 23:30:00,91.01,1.3360677295023748
81.79798209205262,36.545144322509614,-5.5071467759234185,-10.396338432596293,-4.917161201426954,-2.705214087974443,2.4604382884117855,-0.7778265394353882,6.697769694667239,2.774033820099183,1.6035857967315355,0.4299818624630113,2022-01-02 00:00:00,108.0,-0.005248839578484876
80.88043363647925,33.9627612635699,-1.4525205670041228,-10.090368253382145,-4.806634694354272,7.901618186033269,6.742203566190521,-0.4938496241274393,-6.119899127780477,-5.548873370872574,-2.8794488353822847,-1.3400277335187303,2022-01-02 00:30:00,95.63,-1.1253944458509153
79.95026482682174,30.995686750628384,2.6826906421195464,-7.910509567394269,-3.281865636790969,13.7386092946909,4.404198778126306,2.428668594157842,-2.26768546458099,3.7676341552414065,3.0529414505970327,2.0676401225915435,2022-01-02 01:00:00,142.49,12.861726053791529
78.81448984144083,27.456895024837845,6.35059805470494,-4.60139516431373,-1.3619835949547165,11.120371908101225,-2.5506856945218344,2.0612920617785,6.31478464621005,1.6973267474169877,-1.8092188639371078,-2.4281636815811005,2022-01-02 01:30:00,124.65,3.5856887148181045
77.60349599748997,23.547271440881502,9.491332384891772,-0.5708680503298312,0.5430054370557472,2.197869332338917,-6.524634248099976,-2.5189638622151933,-0.929264863476961,-5.7496384070483515,0.016133484905701857,2.7064697093574734,2022-01-02 02:00:00,94.58,-5.2322083557507995
76.46598244641365,19.50154764059522,12.130471225959072,3.7187959954797027,2.225281367799298,-7.1941905249586595,-3.2043369733754083,-3.679226953986642,-4.660220516599222,4.704288946466265,1.5119197461173461,-3.0061638405885054,2022-01-02 02:30:00,99.98,1.4658514406778806
75.31661962325548,15.283528116979745,14.013440023550302,7.399533581662004,3.1886202191089414,-11.824148795211253,3.1585985126668206,1.383741942758172,2.2264672490097466,0.2849622631315806,-2.3938711631512977,3.247746164992802,2022-01-02 03:00:00,111.83,0.5447622612469729
74.14653500481391,10.933718231516432,15.007899434128571,9.777062691683499,3.2382726285963446,-9.49218146056746,5.498158402173022,4.979144093850888,2.913141556671283,-4.787350616503684,2.4593667968158752,-3.40134735812468,2022-01-02 03:30:00,115.25,3.977580594946005
72.90160785117024,6.445862986900591,14.990286977177394,10.338656180644103,2.3986937494634444,-2.12927495577625,1.6710517503723206,0.4209980587433519,-2.280750664146151,5.019824555551566,-1.7467507814602081,3.505465435540512,2022-01-02 04:00:00,116.06,4.524328855819093
71.58483263175893,1.8870093817306943,13.99391566640282,9.008833072983878,1.0659315519770605,5.84778857821478,-3.3902042460681407,-5.400288098560998,-1.6253713421298013,-0.7093935636797398,0.7634085450976793,-3.419293562743744,2022-01-02 04:30:00,86.66,-2.9471686149834255
70.30515488903708,-2.553148713293087,12.255494850846812,6.210181359945586,-0.10204651290527675,10.227077558883163,-3.746214465493508,-2.258276961994791,1.8788690644519612,-4.12556096729392,0.17300296555358335,3.1549780786613595,2022-01-02 05:00:00,90.87,-0.5495111463989559
69.03133006347868,-6.850289836553425,9.865694751440135,2.403363509674516,-0.8547476937287458,8.7537521136592,0.17148835225874487,4.9297666599863765,0.9356548768673184,4.87423539635038,-0.9923032421288468,-2.829653155103312,2022-01-02 05:30:00,95.07,5.631708203798951
67.66087841466907,-11.065013841545108,6.856439428323903,-1.8856969461151272,-1.2812511884293427,2.407011386320228,2.9788626150037367,3.9016362660560224,-1.3666065266084761,-0.8933067520695468,1.628643737777341,2.536673392681499,2022-01-02 06:00:00,74.21,2.7317300139358167
66.24996276976442,-15.072519010371051,3.514046348217762,-5.791929888707303,-1.3086566084577234,-4.794857957500473,1.7829420697658207,-3.4963815137030796,-0.6029775503989803,-3.6378477185010794,-1.7235496092980618,-2.133989126832734,2022-01-02 06:30:00,27.33,-5.654242203977525
64.92123568625544,-18.67512550560877,0.22568606650474443,-8.425138119678977,-0.8767031765143524,-8.515933828511544,-1.0698396537139003,-4.8732363079763665,1.033783851616577,4.37144985974351,1.2114477866097975,1.5681749039088586,2022-01-02 07:00:00,30.73,-0.16580156263501777
63.60409116937775,-21.9072529532844,-2.8993924226640453,-9.436676768365437,-0.39651910459296796,-7.194966059202296,-2.112114620686939,1.374029080640768,0.37117361161448337,-1.048195439834333,-0.5066851965059833,-0.9816375891001986,2022-01-02 07:30:00,21.88,3.014146292603595
62.23703438200397,-24.804126355738212,-5.772824916960168,-8.78120042572079,-0.2385603666220913,-2.2673269333037873,-0.5008946140203347,4.964015077317925,-0.7876838914013252,-2.9585566309755733,-0.022875037230699235,0.4696952534841682,2022-01-02 08:00:00,21.26,-0.276695540833078
60.87809519412504,-27.267783627567326,-8.169427188614668,-6.5273164773014,-0.35397902105957924,3.2882509737911625,1.6329671943491755,0.9467406368206752,-0.2293350041286577,4.0814303267765055,0.3389954302170605,0.0033822985545052028,2022-01-02 08:30:00,25.45,-3.1720207359624872
59.56172605221259,-29.234248236387543,-9.931854487976349,-3.0620461475279277,-0.5496450097286361,6.479373888912835,1.5693778509358454,-4.145949657264492,0.5608487872396651,-1.507217421253999,-0.5568169462317739,-0.4941314910573743,2022-01-02 09:00:00,21.38,2.6905828181271545
58.217212545381,-30.766973863937128,-11.083521168687883,0.8622124489257081,-0.7144203198430488,5.767363566916386,-0.8074680502485118,-3.0544854792597746,0.19864677106684642,-2.4315500333323743,0.705399383501179,0.9831563495181469,2022-01-02 09:30:00,15.67,-2.2055721500005436
56.90632971008679,-31.789071611019544,-11.524323577516094,4.597514398988826,-0.5235995991095065,2.15827175366455,-2.302422215216115,2.6259989609502195,-0.28227411162177146,4.312082504242296,-0.7252535160074743,-1.4121623857803087,2022-01-02 10:00:00,19.69,-2.351090311661867
55.626477989444616,-32.30578433598013,-11.282938996855936,7.440561963950551,0.09674261775466375,-2.035671787173024,-0.8154275558870877,4.373766503504361,-0.6499670424857036,-2.571912989707372,0.4723291643096147,1.6560494802117542,2022-01-02 10:30:00,25.25,5.245774988913688
54.27619834142067,-32.43873194977824,-10.54498876776297,8.728578078904391,0.8791884050795279,-4.687853115074643,1.8969780499810875,-0.6943706865594864,0.41529211047987313,-1.4195058065784747,0.03309936883475042,-1.6355578317714339,2022-01-02 11:00:00,12.1,-2.708326197175051
52.96115491438595,-32.0782407746569,-9.247160081582804,8.395345387693608,1.7714165112662847,-4.416755527347917,2.800836039252475,-4.528483993687696,1.497071787878832,4.6345892605447006,-0.44523313158626254,1.4250619612624214,2022-01-02 11:30:00,20.63,-2.139602353422692
51.69240934783538,-31.22402861051502,-7.462296276450179,6.5529234113702675,2.4593726570656393,-1.78310211482355,0.43931684411349997,-1.3970096467103728,-1.644082665637727,-4.463897996189616,0.42008159761527997,-1.1333677187015947,2022-01-02 12:00:00,9.63,-2.82631882897201
50.485202539748045,-29.884794309793605,-5.295174108107126,3.562637964259561,2.567868075725273,1.3453085614205267,-2.964520250755659,3.7182971141313175,-1.6108983740818945,0.6051479464935039,0.02539142889397472,0.7518512328542916,2022-01-02 12:30:00,18.96,-4.346317820788208
49.34290245085331,-28.097254884782274,-2.8990671414237834,-0.05929143138573555,1.790734499424441,3.033692385183702,-3.623965465042222,2.964988392877198,3.241336105837677,4.006994644451769,-0.84238509066866,-0.42827446677708675,2022-01-02 13:00:00,31.51,3.0795900014516633
48.171722047526316,-26.013716600508012,-0.5553770388974923,-3.8214052348488514,-0.030053493252460598,2.3855572074557374,-0.45241145043087905,-2.505062408440689,0.3007222242908262,-5.801665648670257,1.6162414767489717,0.2031807558921284,2022-01-02 13:30:00,10.79,-2.7077318368653387
47.03829352865991,-23.607528604190765,1.6766811122433574,-6.967373856872187,-2.360084748865282,0.44352713854465337,3.8573420051010787,-3.8072211537381118,-4.126073746492683,3.3246111470794375,-1.772460621168547,-0.05172695747146386,2022-01-02 14:00:00,11.01,-2.6379852428294033
45.96626164292161,-20.900555994158307,3.7084473292814963,-8.89099565957606,-4.419771885446395,-1.1103297432453436,4.6778718599176115,0.9417994009665231,1.777172730140591,1.6972320343510674,0.917191334312641,-0.0870735296761645,2022-01-02 15:00:00,19.91,-4.367249519789272
44.971311832908,-17.93359779180183,5.445590441589785,-9.235920558329887,-5.438655674885019,-1.2637673139778083,0.3617782296274219,3.8983207327398604,3.7826043856518496,-5.783218220883069,0.7199658195504716,0.12442962285760684,2022-01-02 15:30:00,17.83,-1.8188415050473878
44.01441043409956,-14.817089029912937,6.735628534624356,-8.02010361069416,-4.993208389880066,-0.39237763911566786,-5.300164118809938,0.3715849119103759,-4.211830194188399,5.636401845773045,-2.730411182985302,-0.14209625371217396,2022-01-02 16:00:00,17.02,0.8692546928913139
43.054954291192395,-11.663261102678353,7.458488594252893,-5.530439592245995,-3.06182462010056,0.349214925719699,-6.154431712285957,-3.5983819866172047,-1.9953219895064225,-1.1021993016218739,4.355251933320659,0.16643359924909226,2022-01-02 16:30:00,18.49,-3.788483038678372
42.16358280581625,-8.456574002084034,7.677762437500204,-2.1078566221847135,0.0930049081005155,0.2525183453417616,-0.15392730915478198,-1.3775438373616133,6.051091184277649,-4.472870234929325,-4.7765575411194945,-0.21025980448457313,2022-01-02 17:00:00,31.21,-3.4723703297178474
41.329723957464765,-5.274153695643955,7.382046947143801,1.6252479399021038,3.613506291990371,-0.7129440599710026,6.954206097827827,2.7946470215951345,-1.3919746838890548,6.5683695748022375,3.326423638346951,0.1487484740320083,2022-01-02 17:30:00,68.36,1.996152496398821
40.48030262249614,-2.2626823132502003,6.509838923750057,4.903774435132574,6.309443320373079,-1.7968709675599908,7.140476907981153,1.8413870895371516,-6.191907566707445,-3.543103176790638,-0.1742518522924984,0.023282754413350426,2022-01-02 18:00:00,51.01,-2.2296901770827375
39.657339947074,0.5665335333844632,5.184420949795638,7.217098721180588,7.3253381638842106,-1.7061659775842872,-0.568794846803861,-1.8023596112037292,5.43207851024062,-2.1571296177021133,-3.7376548543036283,-0.28336655815047396,2022-01-02 18:30:00,56.74,1.6126616401885627
38.810560169321775,3.1100215323342186,3.455020931999031,8.125743706507599,6.131938536361669,-0.027320408394589973,-8.579820483171757,-1.988993802005058,3.713412601957768,6.002922429473217,6.991004016449177,0.5887489664017996,2022-01-02 19:00:00,68.43,2.0967618027651582
37.9456592524594,5.341574030190734,1.4819267115610537,7.546339813770305,2.9705336584514757,2.515502560899603,-7.926635786484586,1.0426382043024678,-8.207930064481745,-4.9133164110303795,-8.118273848628606,-0.8132711653774433,2022-01-02 19:30:00,21.27,-7.594746955632278
37.19155545761764,7.379934119169877,-0.4109402514127157,5.819357359305547,-1.1263430243073616,4.3888245762037865,1.786535247340219,2.019001671748505,0.7686727783229312,-0.05472485445201939,6.340648232720024,0.8435804930530816,2022-01-02 20:00:00,67.63,2.683898194690485
36.40152248213842,9.037892469045548,-2.2655701721344292,3.076102630827274,-5.253021155327405,3.5290984513274384,10.181742224981017,-0.8939806176626927,8.046296079388602,4.365238903427584,-2.202541966695674,-0.7842124043345825,2022-01-02 20:30:00,68.18,4.941433075018921
35.542826026946926,10.269968132354867,-3.979267324738685,-0.21160189682595124,-8.209606653133392,-0.2325882080833455,7.919205341342116,-1.919227637026394,-5.078635284984579,-4.319572738478196,-2.7798453047188296,0.8280184220961991,2022-01-02 21:00:00,21.84,-5.989672874750735
34.77192003026535,11.26167612107436,-5.208137242261972,-3.1966188798424007,-8.721246718838154,-4.543424784329629,-2.7951388660444136,1.3004005862143213,-5.18950622143563,0.720503644468281,7.039512791682497,-0.9864432955722665,2022-01-02 21:30:00,21.63,-2.823497165380342
34.07300126712806,12.010143622100806,-5.872771307578622,-5.3613139051421435,-6.503508813636972,-6.6398036367385895,-11.072425096561796,1.9027487146809463,7.464043929018776,2.427911480126288,-9.410314633078473,1.1150312416336179,2022-01-02 22:00:00,9.89,-4.242742861951903
33.44837190318372,12.526631470929606,-5.950175576230877,-6.385656965866258,-2.158777720153175,-4.873647132160698,-8.192315720065928,-2.0084321123620796,1.0351958364348446,-2.532165455073922,8.997125465570265,-1.2699816389756884,2022-01-02 22:30:00,20.63,-2.0061723552298076
32.876120006405344,12.794433456396028,-5.5135357462273245,-6.23144124896385,2.9532489604152374,0.06144903259715458,3.202365277659677,-2.657843052231805,-7.733221360334497,0.1204446171552781,-5.897711402888127,1.3631477312088605,2022-01-02 23:00:00,21.43,-3.9074562711919825
32.36744634797439,12.83068559938659,-4.656297850314569,-5.059825665450574,7.211105967003126,5.419708237023762,11.567543630501461,2.3505374321337493,2.990018206765184,1.7266312308997844,0.8575567624008048,-1.4492091014031436,2022-01-02 23:30:00,68.44,2.284099203079421
31.805047149271203,12.510227000674359,-3.6693456505499533,-3.3829107751913647,9.03495740166519,7.714248187714017,7.936174056915362,3.586795777688178,5.629836738959926,-1.1474873000147507,4.551803672782196,1.4471121317327498,2022-01-03 00:00:00,87.19,11.173541608352878
31.08299675417118,11.744283408146972,-2.791962292626745,-1.6780000987566028,7.743122139422733,5.320553452068002,-4.03867150816979,-2.115945067097981,-5.375888569770408,-0.6827770711225523,-8.36841097941425,-1.0767318596122077,2022-01-03 00:30:00,22.1,-7.662568307238345
30.461706931355778,10.87681098672603,-1.752139630213714,0.18809667770702712,4.295008486306855,0.1274007337848985,-11.187657504460539,-3.922951933730936,-1.8178274363334086,1.9632467986506739,9.668181080433511,0.41951962801127224,2022-01-03 01:00:00,35.94,-3.3793948182374507
29.924572389175466,9.944417214934509,-0.6250781997998419,1.971930150026643,-0.14764283023490743,-4.950242066109559,-6.465405073452162,1.4095442012280335,4.842689472096074,-1.6679192123192714,-8.518706876023005,0.28352717672028255,2022-01-03 01:30:00,22.24,-3.761686346242268
29.455511251897722,8.96782439853826,0.4763042483676819,3.3950632210123057,-4.291308288274081,-7.301064291452011,4.396447446131375,3.9377754789968438,-1.2695842090754814,-0.29215186653243524,5.280954235030115,-1.0493341734665735,2022-01-03 02:00:00,40.72,-0.986437451173714
29.007513443544262,7.927454883694449,1.396874844004414,4.183492426526231,-7.078303464860677,-5.910230153520302,9.75528122226509,-0.9806636998444953,-2.5857510486089343,2.2401288777084485,-0.9612590954753747,1.7607145570617473,2022-01-03 02:30:00,39.71,0.9547472075051431
28.56221399958054,6.837378399951032,2.043119895385115,4.221334242129328,-7.832511403358693,-1.6067936047005196,4.6896690807635055,-4.0236364154867434,2.3850547077120874,-2.326387597460082,-3.260714953624988,-2.3138673012261584,2022-01-03 03:00:00,21.69,-5.6848590496644285
28.207626924751207,5.829733667038549,2.4828941709289882,3.664850131657203,-6.314283088725434,3.537967467938449,-4.441485412865341,0.7287937528334405,-0.029544491347136794,0.3107436351773166,6.375921665280099,2.6120922052681954,2022-01-03 03:30:00,40.35,-2.6153106279355356
27.916040343096437,4.897978062399386,2.648925787076495,2.5774460416098086,-3.1416625523076287,6.782545327430822,-8.156229438169015,4.029624678268811,-1.74182751017358,1.894944277366176,-7.977700180005346,-2.748090492466669,2022-01-03 04:00:00,25.78,-1.2019943441257013
27.63511158384661,3.9963615980905804,2.4525228542420976,1.0366802948985214,0.5599951795425108,6.29238706192648,-3.5698137247951864,-0.727639215809395,1.772628755646506,-2.4924078408717216,7.796036294322843,2.659410268406725,2022-01-03 04:30:00,51.24,3.828726890553426
27.318853529244887,3.0890257438280107,1.8611215968046564,-0.7765459555090465,3.6544671567993583,2.3251914281724946,3.8047209158730957,-4.354310452316699,-0.17573806097621794,1.102027084312618,-5.866418225490508,-2.25918456210108,2022-01-03 05:00:00,22.93,-6.7932101986415745
